19	-20.99	-80.511	13	243	387	4
20	48.242	47.284	17	370	538	6
21	59.338	-31.86	4	394	489	19
22	-13.995	-45.624	22	276	440	7
23	32.397	-32.532	24	427	561	20
24	2.826	50.824	11	168	319	12
25	-66.077	-34.686	6	425	571	8
26	-13.66	18.64	19	148	241	18
27	-59.344	12.769	11	84	198	1
28	-5.133	-18.463	23	424	589	25
29	-22.961	-21.729	4	224	349	16
30	58.13	46.606	5	397	526	5
31	-49.603	-76.624	16	206	333	7
32	-4.803	43.036	2	366	466	20
33	68.616	-19.623	13	203	305	3
34	37.915	63.599	11	428	546	11
35	1.251	-26.55	9	301	421	15
36	-37.952	1.685	18	175	288	15
37	-40.503	8.038	7	341	470	8
38	-8.392	-38.678	24	80	196	13
39	-36.725	25.494	5	439	542	16
40	-47.754	-50.073	2	191	323	4
41	22.595	-28.357	5	226	389	9
42	-36.365	-48.163	5	377	538	5
43	75.452	-13.422	3	109	206	20
44	-64.52	-13.232	13	275	430	10
45	1.257	29.156	2	74	224	9
46	-1.569	-35.974	10	237	349	18
47	46.747	6.696	12	160	336	13
48	82.08	27.057	24	165	262	17
49	74.695	19.366	21	241	342	22
50	47.015	9.338	18	60	187	5
51	-62.036	-21.326	5	292	423	12
52	9.192	20.038	15	419	579	4
53	-3.094	21.582	11	466	623	5
54	-75.446	13.086	7	439	559	22
55	10.034	-63.739	3	474	586	7
56	71.814	26.501	17	143	253	12
57	18.842	-38.019	14	110	211	10
58	-10.541	-31.305	14	175	291	18
59	8.252	-91.15	7	424	515	17
60	72.821	-38.916	12	347	514	3
61	-30.157	38.776	5	235	357	1
62	-56.256	-5.548	11	343	492	9
63	-8.398	-37.604	17	91	216	12
64	15.021	13.708	3	310	483	4
65	-60.199	24.292	7	384	505	2
66	-13.794	-27.106	13	108	245	18
67	-34.796	-22.205	20	284	438	23
68	69.641	83.057	13	414	512	14
69	-44.44	30.09	4	130	227	6
70	48.633	3.021	3	261	376	1
71	-15.314	51.709	24	108	257	6
72	36.261	26.782	23	80	252	6
73	59.961	24.31	21	367	516	8
74	55.304	6.628	23	193	291	25
75	39.96	48.297	10	433	596	3
76	-48.895	-71.1	21	75	187	3
77	-2.338	-62.909	24	144	259	16
78	9.491	-41.901	9	64	164	5
79	-54.675	-18.439	22	382	476	6
80	10.98	-7.605	3	350	481	6
81	-69.824	-50.354	6	366	467	16
82	-40.308	-7.452	11	191	349	6
83	62.244	43.628	10	275	435	13
84	29.077	63.116	15	138	278	4
85	-12.067	-21.509	9	100	278	12
86	14.728	28.906	20	174	329	15
87	-63.086	-60.114	19	112	218	10
88	33.655	-0.928	19	304	414	19
89	-12.225	14.148	19	174	347	19
90	-89.966	51.514	20	282	454	1
91	-0.763	41.339	1	313	416	22
92	80.695	32.983	15	404	551	20
93	-53.394	-14.24	18	219	374	5
94	-53.284	-64.136	2	467	582	12
95	73.26	10.669	25	93	202	4
96	59.613	13.452	20	85	195	12
97	-37.012	6.476	18	63	171	8
98	-53.656	21.692	8	389	522	10
99	-36.89	18.372	3	202	324	2
100	-4.608	-13.806	2	241	358	25
101	53.802	36.993	15	446	577	14
102	48.468	-66.04	21	426	554	20
103	-46.393	-20.929	6	354	500	11
104	-15.045	-40.845	24	112	254	4
105	-73.621	-9.552	19	108	283	6
106	92.847	45.587	23	330	486	8
107	33.557	28.064	16	175	326	5
108	47.321	24.414	16	427	561	3
109	-6.61	-30.157	9	182	310	4
110	12.103	23.84	1	139	235	24
111	-61.963	26.239	10	316	422	4
112	23.877	9.808	14	403	537	11
113	49.78	6.866	11	338	504	23
114	-53.021	-21.484	4	401	514	1
115	54.962	2.985	23	353	449	15
116	4.865	-69.586	23	362	464	12
117	33.948	45.209	22	125	215	10
118	-32.166	-23.621	11	462	587	24
119	-17.548	-46.765	14	212	369	5
120	31.744	33.972	12	306	404	23
121	45.374	22.131	13	475	582	15
122	-5.219	-23.114	11	268	425	6
123	-51.056	-46.545	9	67	161	20
124	11.774	11.133	6	328	418	13
125	-39.758	-13.019	25	322	466	3
126	27.93	29.321	21	227	370	3
127	33.74	66.595	13	399	506	25
128	-91.815	29.858	23	342	455	15
129	-24.628	-68.701	8	95	251	6
130	44.659	20.465	7	387	557	4
131	45.447	-21.069	8	112	251	14
132	-37.366	-12.097	9	388	532	15
133	41.998	0.153	2	335	475	17
134	-42.822	-30.17	24	188	354	12
135	34.906	-4.578	7	261	374	2
136	-65.137	-43.079	23	258	401	11
137	20.27	-4.999	21	462	606	5
138	-36.731	-8.929	12	62	181	20
139	-26.984	-19.568	23	388	553	16
140	-31.299	-83.813	18	119	213	13
141	-26.794	12.506	5	230	405	9
142	-39.362	-58.521	15	235	340	23
143	-34.369	0.61	11	463	594	11
144	43.372	4.187	8	449	558	14
145	-38.226	-9.448	2	66	163	3
146	-25.61	-99.237	6	123	249	9
147	48.059	29.517	23	476	597	21
148	-43.628	-32.318	9	456	631	24
149	-16.602	-29.327	1	320	458	4
150	-29.81	-12.408	12	391	503	18
151	-51.91	-28.711	17	171	340	10
152	-1.801	-18.671	2	432	582	3
153	18.738	21.399	5	242	384	4
154	60.12	7.788	1	141	241	25
155	43.079	42.017	20	214	358	3
156	-39.435	-5.902	19	63	175	22
157	-35.889	-16.034	13	62	206	19
158	-41.827	38.995	10	130	252	20
159	84.497	29.822	9	145	249	7
160	-17.56	-10.48	14	263	423	19
161	-48.383	-48.92	4	285	419	19
162	-49.335	-17.969	20	268	447	22
163	16.095	-2.49	17	277	370	4
164	65.527	14.026	19	114	218	25
165	-2.93	13.22	19	310	476	23
166	-18.768	-23.663	16	215	326	24
167	-91.095	-80.737	4	384	497	25
168	-21.088	-13.293	1	278	420	4
169	46.985	17.224	21	132	224	3
170	-61.957	-33.038	9	132	307	7
171	-9.003	-25.452	2	234	404	10
172	33.661	-7.666	24	251	426	10
173	-25.592	-10.84	1	118	226	23
174	36.56	-2.441	21	335	509	18
175	7.141	24.817	13	275	404	8
176	-43.17	-30.487	15	408	507	16
177	-21.228	0.751	4	92	192	4
178	19.696	10.767	10	258	360	14
179	-6.494	-29.425	19	383	484	23
180	54.388	8.63	1	418	591	17
181	64.203	77.612	25	256	420	7
182	40.381	1.611	3	103	256	8
183	-41.711	-5.133	21	438	532	14
184	74.274	-19.922	7	337	457	22
185	-73.999	-54.626	18	172	287	7
186	29.706	15.454	3	122	291	16
187	23.785	12.177	1	231	340	24
188	42.578	45.325	2	183	291	15
189	-16.73	-16.559	8	424	589	15
190	-14.697	-0.116	10	474	642	5
191	-19.769	8.392	19	358	486	9
192	-30.267	14.893	17	80	173	24
193	-63.116	-67.462	19	230	367	6
194	86.029	38.916	24	409	543	3
195	79.48	-24.866	24	333	431	24
196	35.144	14.734	6	152	301	22
197	-49.365	-9.052	2	256	373	2
198	-49.475	-17.578	7	120	276	21
199	57.501	16.327	10	225	389	17
200	54.889	12.024	13	140	289	13
201	-53.027	-33.179	20	130	235	21
202	-0.415	16.644	1	235	342	3
203	21.594	16.144	17	345	436	9
204	-46.924	-49.261	17	449	608	14
205	18.457	19.733	16	309	404	9
206	35.822	19.763	9	211	336	3
207	71.869	29.034	25	252	361	22
208	-56.378	-42.755	1	405	510	13
209	-25.8	25.159	23	326	484	10
210	-5.676	33.85	10	238	413	7
211	54.041	-5.292	15	444	570	3
212	-63.074	27.38	25	452	587	11
213	-16.864	-49.768	25	131	273	17
214	47.919	13.629	16	368	516	15
215	-10.724	-2.075	1	412	518	4
END_SECTION
VEHICLE_BATTERY_SECTION
0
END_SECTION
VEHICLE_CAPACITY_SECTION
180
END_SECTION
BATTERY_CONSUM_RATE_SECTION
1
END_SECTION
INVERSE_REFUELING_RATE_SECTION
0.38
END_SECTION
AVERAGE_VELOCITY_SECTION
1
END_SECTION
END_FILE
